root/EastAsia&PacificAustralia,root,0,0,0,0,0,21.6800003051758,0,8.0,6.869999885559079,0,5.75,5.800000190734861,5.28999996185303,4.65999984741211,4.269999980926509,3.66000008583069,4.519999980926509,3.35999989509583,3.3499999046325697,5.599999904632571,4.76000022888184,4.19000005722046,4.730000019073491,5.17999982833862,0,0,0,0
root/EastAsia&PacificBruneiDarussalam,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.449999809265139,0,0,0
root/EastAsia&PacificFiji,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.55999994277954,0,0,0,0,4.59000015258789,0
root/EastAsia&PacificHongKongSARChina,root,0,0,0,0,0,0,0,0,0,0,0,0,7.449999809265139,0,6.860000133514401,5.69000005722046,5.21000003814697,4.26000022888184,3.97000002861023,5.94000005722046,5.1399998664856,4.1100001335144,4.269999980926509,4.28999996185303,4.25,4.0,4.46000003814697,0
root/EastAsia&PacificIndonesia,root,0,0,0,0,0,0,0,0,0,36.720001220703104,11.4399995803833,10.7399997711182,12.270000457763699,10.729999542236301,11.390000343322802,13.630000114440902,12.869999885559098,14.4899997711182,12.119999885559098,10.2799997329712,9.27999973297119,8.48999977111816,7.2600002288818395,7.300000190734861,6.98000001907349,7.869999885559079,7.119999885559079,6.23000001907349
root/EastAsia&PacificJapan,root,0,0,0,0,0,0,3.42000007629395,3.7100000381469704,0,0,0,0,0,0,0,0,0,0,0,6.46000003814697,6.46000003814697,0,5.5,5.1100001335144,0,4.38000011444092,0,0
root/EastAsia&PacificKoreaRep,root,0,3.0699999332427996,3.25999999046326,3.74000000953674,3.1300001144409197,3.0699999332427996,3.24000000953674,3.8499999046325697,10.1199998855591,9.420000076293949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.11999988555908,0,0
root/EastAsia&PacificLaoPDR,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26999998092651,0,0,0,0,0,0,0
root/EastAsia&PacificMacaoSARChina,root,0,0,0,0,0,0,4.19000005722046,2.6900000572204603,4.96999979019165,4.92000007629395,5.90999984741211,6.19000005722046,6.369999885559079,5.03000020980835,0,3.02999997138977,2.33999991416931,2.74000000953674,2.4300000667572,3.1199998855590803,2.75999999046326,2.44000005722046,1.5,1.5099999904632602,1.63999998569489,2.05999994277954,1.9800000190734899,0
root/EastAsia&PacificMalaysia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.44000005722046,3.8699998855590803,3.3699998855590803,3.64000010490417,3.42000007629395,3.0699999332427996,3.5399999618530296,3.9000000953674303,0
