root/EastAsia&Pacific,root,28.6322,22.421499999999998,23.3157,37.0687,43.4157,12.0642,22.2845,19.4422,26.4795,25.038500000000003,25.841100000000004,29.2072,33.2108,32.3586,41.9938,52.55160000000001,36.3074,29.853599999999997,28.163999999999998,28.5308,34.1754,20.757199999999997,22.587,26.724600000000002,29.364,39.2182,39.667100000000005,36.1688,26.1876,34.1031,28.2701,25.3806,27.6571,48.0676,47.7755,77.75730000000001,70.8055,81.4367,64.0531,71.0865,61.3649,87.57610000000001,112.68319999999999,54.1024,70.9778,75.89940000000001,53.03510000000001
root/EastAsia&Pacific/Cambodia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&Pacific/China,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,1.7354,2.1824,1.9072,2.6458,3.2793,3.9005,3.458,2.7054,3.0493,2.7228,2.6883,2.6628,3.301,4.2014,2.3656,2.4278,2.9446,4.9011,4.3389,2.9658,4.5955,1.8318,6.6072,7.8568,4.8611,0.9166,2.0669999999999997,1.1465,0.9166,3.1649,15.2438,12.0246,9.549,10.5445,8.8659,6.1706
root/EastAsia&Pacific/Fiji,root/EastAsia&Pacific,0.738,1.0137,1.3177,1.3928,0,0,0,2.4689,0,3.7388,3.3112,2.5984,4.0299,3.0,3.5307,0.2125,1.5,0,1.146,0,6.2632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,0,0,0,0,5.1666,0,0,0,0,0
root/EastAsia&Pacific/Indonesia,root/EastAsia&Pacific,2.0057,2.3781,1.4241,1.8791,7.6446,2.4912,2.9271,0.8883,3.7042,4.2153,3.3096,4.1274,4.6999,4.7723,4.1179,5.0788,6.3095,4.9324,4.1036,4.6483,3.8821,3.8699,3.167,2.9147,3.3564,3.8363,4.9518,4.2053,1.0294,2.3968,4.4487,1.1004,7.6364,4.8107,6.5592,16.6068,19.2557,22.8101,17.3757,13.3102,7.8544,11.3661,17.9303,14.1989,12.8602,13.5371,13.3248
root/EastAsia&Pacific/LaoPDR,root/EastAsia&Pacific,5.5999,0,2.7999,1.3606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.8333,5.6666,10.9166,4.4505,4.7114,7.354,4.7638
root/EastAsia&Pacific/Malaysia,root/EastAsia&Pacific,1.2653,3.325,3.0055,2.0549,8.3707,1.5331,1.9011,3.5385,4.5407,4.4453,5.6656,5.2049,5.5349,6.2598,11.5742,21.3374,5.0338,8.2707,8.7197,7.4508,2.6363,6.9794,1.9166,5.8622,4.6638,13.9757,10.0004,5.0534,3.5324,7.1036,4.0435,9.71,8.6901,22.3157,19.8704,25.4751,21.1107,25.897,19.5626,18.9538,2.6391,7.6897,21.4751,19.021,22.8946,17.7508,9.6648
root/EastAsia&Pacific/Mongolia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3314,3.0,0,0,0,1.25,0,0,0,0,0,2.4166,0,0,0,3.0,0,3.0,0,0,8.3611,0,0,0,4.1891
root/EastAsia&Pacific/Myanmar,root/EastAsia&Pacific,1.8191,1.3745,2.0502,1.1892,1.4666,0.8257,2.0164,3.6452,2.8962,2.214,2.239,2.5029,2.6525,2.1134,0.9999,2.1244,1.6858,1.0,0,0,2.0833,0,1.5324,0.9814,0.9166,1.8094,2.4401,1.2638,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&Pacific/PapuaNewGuinea,root/EastAsia&Pacific,12.2456,8.1178,6.59,5.3739,2.8522,1.6436,2.4957,2.5,5.8,2.9,3.1259,5.4561,5.6469,3.2577,5.0823,3.5063,7.0,3.1905,2.2839,2.9009,3.1665,0.623,0,1.9325,1.1997,0,0,0,0,0,2.5039,3.0541,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,3.5
