root/Europe&CentralAsiaFrance,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.4,30.6,29.8,29.7,32.4,33.0,32.7,33.7,33.3,33.1,32.5,32.3,32.7,0
root/Europe&CentralAsiaGeorgia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.1,40.7,41.3,40.1,40.5,39.6,37.3,36.7,36.3,37.3,36.9,38.3,38.2,38.1,40.1,39.5,38.8,38.4,37.3,36.4,36.5
root/Europe&CentralAsiaGermany,root,0,0,0,0,0,0,0,0,0,0,0,0,29.2,0,0,29.2,0,0,0,0,0,28.8,30.3,0,0,30.4,0,31.3,31.3,0,0,30.2,30.5,0,31.1,0,31.7,0
root/Europe&CentralAsiaGreece,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.8,33.6,34.6,35.1,34.0,33.6,33.6,34.1,34.8,36.2,36.1,35.8,36.0,0
root/Europe&CentralAsiaHungary,root,0,0,0,0,0,0,0,0,21.0,0,25.0,0,0,0,27.9,0,0,0,0,0,0,0,0,0,0,29.9,34.7,28.3,27.9,27.5,27.0,29.4,29.2,30.8,31.5,30.9,30.4,0
root/Europe&CentralAsiaIceland,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.8,28.0,29.0,30.2,29.5,31.8,28.7,26.2,26.8,26.8,25.4,25.6,0,0
root/Europe&CentralAsiaIreland,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.9,33.6,33.7,32.7,31.9,30.9,32.7,32.3,32.9,33.2,33.5,31.9,0,0
root/Europe&CentralAsiaItaly,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.9,34.3,33.8,33.7,32.9,33.8,33.8,34.7,35.1,35.2,34.9,34.7,0,0
root/Europe&CentralAsiaKazakhstan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.4,0,0,0,0,36.0,34.9,33.8,32.0,39.9,30.3,30.1,28.5,28.2,28.0,28.0,28.1,27.1,27.0,26.9,0
root/Europe&CentralAsiaKosovo,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,0,31.2,30.3,0,0,31.8,33.3,27.8,29.0,26.3,27.3,26.4,0
root/Europe&CentralAsiaKyrgyzRepublic,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.4,0,31.0,30.2,30.3,28.7,34.8,32.6,37.4,33.9,31.5,29.9,30.1,27.8,27.4,28.8,26.8,29.0,26.8
root/Europe&CentralAsiaLatvia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0,0,31.0,31.6,0,0,0,0,0,0,0,36.4,39.0,35.6,37.5,37.2,35.9,35.0,35.8,35.2,35.5,35.1,34.2,0
root/Europe&CentralAsiaLithuania,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.6,0,0,0,0,0,0,0,0,0,0,37.0,35.3,34.4,34.8,35.7,37.2,33.6,32.5,35.1,35.3,37.7,37.4,0
root/Europe&CentralAsiaLuxembourg,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.2,30.2,30.8,30.9,31.1,32.6,31.2,30.5,32.1,34.3,32.0,31.2,0,0
root/Europe&CentralAsiaMacedoniaFYR,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.2,40.1,38.5,36.9,35.6,0,0
root/Europe&CentralAsiaMoldova,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.9,39.5,42.6,36.4,38.0,35.8,34.9,35.0,36.3,35.4,34.4,34.7,32.9,32.1,30.6,29.2,28.5,26.8,27.0,26.3
root/Europe&CentralAsiaMontenegro,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.2,30.0,31.4,30.5,31.0,28.9,30.8,32.3,32.4,31.9,0,0
root/Europe&CentralAsiaNetherlands,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.8,29.0,30.0,29.6,29.3,27.9,27.8,27.7,27.6,28.1,28.6,29.3,0
root/Europe&CentralAsiaNorway,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.6,31.6,30.6,26.4,27.1,27.0,26.2,25.7,25.3,25.7,26.4,26.8,27.5,0
root/Europe&CentralAsiaPoland,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.7,0,0,32.7,0,32.3,32.6,33.0,32.8,34.1,34.9,35.4,34.5,33.7,33.5,33.7,33.6,33.2,32.8,32.4,32.5,32.1,31.8,0
root/Europe&CentralAsiaPortugal,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.7,38.9,38.5,38.1,36.7,36.6,34.9,35.8,36.3,36.0,36.2,35.6,35.5,0
root/Europe&CentralAsiaRomania,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.1,29.4,29.3,29.4,30.2,29.9,30.0,29.8,30.5,30.2,29.6,28.2,28.2,27.2,27.3,27.5,0,0,28.3
root/Europe&CentralAsiaRussianFederation,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.4,0,0,46.1,38.4,38.1,37.4,37.1,36.9,37.3,40.0,40.3,41.3,41.0,42.3,41.6,39.8,39.5,39.7,40.7,40.9,39.9,37.7,0
root/Europe&CentralAsiaSerbia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,32.8,35.5,36.5,29.7,28.7,27.6,28.0,29.0,0,0,29.0,0,28.5,0
root/Europe&CentralAsiaSlovakRepublic,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.8,0,0,0,0,0,0,0,27.1,29.3,25.8,24.7,26.0,27.2,27.3,26.5,26.1,28.1,26.1,26.5,0
root/Europe&CentralAsiaSlovenia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.2,0,0,0,0,0,0,0,0,0,0,24.8,24.6,24.4,24.4,23.7,24.8,24.9,24.9,25.6,26.2,25.7,25.4,0
root/Europe&CentralAsiaSpain,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.8,33.3,32.4,33.5,34.1,34.2,34.9,35.2,35.7,35.4,36.2,36.1,36.2,0
root/Europe&CentralAsiaSweden,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.3,26.1,26.8,26.4,26.4,26.8,26.3,26.5,26.9,27.1,27.8,28.4,29.2,0
root/Europe&CentralAsiaSwitzerland,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.9,34.3,33.8,32.9,32.6,31.7,31.6,32.5,32.5,0,0
root/Europe&CentralAsiaTajikistan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.5,0,0,0,32.7,33.6,0,0,32.2,0,30.8,0,0,0,0,0,34.0,0
root/Europe&CentralAsiaTurkey,root,0,0,0,0,0,0,0,0,43.5,0,0,0,0,0,0,41.3,0,0,0,0,0,0,0,41.4,42.2,41.3,42.6,39.6,38.4,39.0,39.0,38.8,40.0,40.2,40.2,41.2,42.9,41.9
root/Europe&CentralAsiaTurkmenistan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaUkraine,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.3,35.2,0,0,0,0,0,29.0,28.7,28.9,29.0,29.8,27.0,26.6,25.3,24.8,24.6,24.7,24.6,24.0,25.5,25.0
root/Europe&CentralAsiaUnitedKingdom,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0,34.3,34.6,35.7,34.1,34.3,34.4,33.2,32.3,33.2,34.0,33.2,0
root/Europe&CentralAsiaUzbekistan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.7,0,36.1,0,33.0,35.3,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanArgentina,root,0,40.8,0,0,0,0,0,42.8,45.3,0,0,0,46.8,45.5,44.9,45.9,48.9,49.5,49.1,50.7,49.8,51.1,53.3,53.8,50.7,48.3,47.7,46.6,46.3,44.5,43.9,43.0,42.3,41.2,41.0,41.4,0,42.4
root/LatinAmerica&CaribbeanBelize,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.3,60.9,0,56.6,60.4,54.9,53.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanBolivia,root,0,0,0,0,0,0,0,0,0,0,0,42.0,0,0,0,0,0,0,58.2,0,58.1,61.6,57.4,59.3,0,55.0,58.5,56.7,54.5,50.8,49.2,0,46.1,46.6,47.6,47.8,46.7,44.6
root/LatinAmerica&CaribbeanBrazil,root,0,0,58.0,58.4,59.0,58.4,55.6,58.5,59.7,61.4,63.3,60.5,0,53.2,60.1,0,59.6,59.9,59.8,59.6,59.0,0,58.4,58.1,57.6,56.5,56.3,55.6,54.9,54.0,53.7,0,52.9,52.6,52.8,51.5,51.3,0
root/LatinAmerica&CaribbeanChile,root,0,0,0,0,0,0,0,0,56.2,0,0,57.2,0,54.8,0,56.4,0,54.9,0,55.5,0,52.8,0,0,51.5,0,0,48.2,0,0,49.0,0,47.6,0,47.3,0,47.7,0
root/LatinAmerica&CaribbeanColombia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,51.5,0,0,0,56.9,0,0,58.7,58.7,57.2,55.8,53.4,54.8,53.7,0,0,55.4,54.5,54.8,53.6,52.9,52.9,52.8,51.1,50.8
root/LatinAmerica&CaribbeanCostaRica,root,0,0,47.5,0,0,0,0,34.4,0,0,46.7,45.3,46.6,45.7,46.0,46.8,45.7,46.5,45.6,45.7,47.7,47.4,51.6,51.9,49.3,48.3,47.5,49.4,49.3,48.7,50.6,48.2,48.7,48.6,49.3,48.6,48.4,48.7
root/LatinAmerica&CaribbeanDominicanRepublic,root,0,0,0,0,0,0,0,47.8,0,0,50.5,0,0,51.4,0,0,0,47.4,48.9,0,0,52.0,50.4,50.0,52.0,52.0,49.9,51.8,48.6,47.8,48.5,46.9,47.4,45.6,47.0,44.1,44.7,45.3
root/LatinAmerica&CaribbeanEcuador,root,0,0,0,0,0,0,0,0,50.5,0,0,0,0,0,0,53.4,0,0,0,49.7,58.6,56.4,0,0,53.4,53.9,53.1,52.2,53.3,49.7,48.4,48.7,45.9,46.1,46.9,45.0,46.0,45.0
root/LatinAmerica&CaribbeanElSalvador,root,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0,0,0,49.9,51.0,0,54.5,52.2,51.5,51.4,51.9,50.4,47.8,48.5,45.7,45.2,46.9,45.8,43.5,42.3,41.8,43.4,41.6,40.6,40.0
root/LatinAmerica&CaribbeanGuatemala,root,0,0,0,0,0,0,0,58.3,0,0,59.6,0,0,0,0,0,0,0,0,0,0,54.2,0,0,0,0,0,54.6,0,0,0,0,0,0,0,48.3,0,0
root/LatinAmerica&CaribbeanGuyana,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanHaiti,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.1,0,0,0,0
root/LatinAmerica&CaribbeanHonduras,root,0,0,0,0,0,0,0,0,0,0,59.5,57.4,51.9,51.8,53.5,55.0,55.5,55.7,52.7,57.4,55.4,0,55.2,55.7,58.1,58.1,59.5,57.5,55.8,55.5,51.3,53.1,56.2,56.1,52.6,50.4,49.6,50.0
root/LatinAmerica&CaribbeanJamaica,root,0,0,0,0,0,0,0,0,0,43.2,0,41.1,0,0,35.7,0,0,40.4,0,0,44.1,0,0,48.3,0,45.5,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanMexico,root,0,0,0,0,0,48.9,0,0,0,0,0,0,0,49.6,0,50.3,0,48.2,0,48.7,0,51.4,0,49.0,0,48.3,48.9,47.7,0,44.6,0,45.3,0,45.4,0,45.8,0,43.4
root/LatinAmerica&CaribbeanNicaragua,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.4,0,0,0,0,54.4,0,0,52.9,0,0,0,48.8,0,0,0,43.9,0,0,0,0,46.2,0,0
root/LatinAmerica&CaribbeanPanama,root,48.7,0,0,0,0,0,0,0,0,0,58.9,0,58.2,0,0,0,57.8,0,58.2,57.5,56.5,56.8,56.9,56.2,55.8,54.9,53.9,54.7,52.8,53.4,51.9,51.7,51.4,51.8,51.5,50.6,50.8,50.4
root/LatinAmerica&CaribbeanParaguay,root,0,0,0,0,0,0,0,0,0,0,0,40.8,0,0,0,0,58.2,0,54.9,0,54.6,0,54.6,57.3,54.9,52.3,51.4,53.0,53.0,50.7,49.1,51.0,52.3,47.6,47.9,50.7,47.6,47.9
root/LatinAmerica&CaribbeanPeru,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.7,56.1,56.3,49.4,51.5,53.8,53.5,50.3,50.8,50.5,50.4,47.8,47.3,45.7,44.9,44.7,44.1,43.4,43.5,43.8
root/LatinAmerica&CaribbeanStLucia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanSuriname,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanTrinidadandTobago,root,0,0,0,0,0,0,0,0,0,42.6,0,0,0,40.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanUruguay,root,0,0,43.6,0,0,0,0,0,0,0,42.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.9,46.4,45.1,45.6,44.5,42.2,39.9,40.5,40.1,40.2,39.7
root/LatinAmerica&CaribbeanVenezuelaRB,root,0,0,55.6,0,0,0,0,0,53.4,0,45.3,0,0,42.5,0,0,47.8,0,0,49.8,48.3,0,48.2,50.6,50.4,49.8,52.4,46.9,0,0,0,0,0,0,0,0,0,0
root/MiddleEast&NorthAfricaAlgeria,root,0,0,0,0,0,0,0,0,0,40.2,0,0,0,0,0,0,35.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.6,0,0,0,0,0
root/MiddleEast&NorthAfricaDjibouti,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,45.1,44.1,0,0,0
root/MiddleEast&NorthAfricaEgyptArabRep,root,0,0,0,0,0,0,0,0,0,0,0,32.0,0,0,0,0,30.1,0,0,0,32.8,0,0,0,0,31.8,0,0,0,31.1,0,31.5,0,29.8,0,0,31.8,0
root/MiddleEast&NorthAfricaIranIslamicRep,root,0,0,0,0,0,0,0,47.4,0,0,0,43.6,0,0,0,43.0,0,0,0,44.1,0,0,0,0,0,0,43.6,44.8,0,0,42.1,0,0,0,37.4,38.8,0,0
root/MiddleEast&NorthAfricaIraq,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.6,0,0,0,0,0,29.5,0,0,0,0
root/MiddleEast&NorthAfricaIsrael,root,36.3,0,0,0,0,0,0,36.5,0,0,0,0,0,35.5,0,0,0,0,38.1,0,0,0,38.9,0,0,0,41.7,0,41.0,0,0,42.5,0,41.4,0,0,0,0
root/MiddleEast&NorthAfricaJordan,root,0,0,0,0,0,0,0,36.1,0,0,0,0,0,43.4,0,0,0,0,36.4,0,0,0,0,37.0,0,0,0,33.9,0,32.6,0,33.7,0,0,0,0,0,0
root/MiddleEast&NorthAfricaLebanon,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.8,0,0,0,0,0
root/MiddleEast&NorthAfricaMalta,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0,29.2,29.0,30.2,29.0,29.1,29.4,28.8,29.0,0,0
root/MiddleEast&NorthAfricaMorocco,root,0,0,0,0,0,39.2,0,0,0,0,0,39.2,0,0,0,0,0,0,0,39.5,0,40.6,0,0,0,0,0,40.7,0,0,0,0,0,0,0,0,0,0
root/MiddleEast&NorthAfricaSyrianArabRepublic,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.8,0,0,0,0,0,0,0,0,0,0,0,0
root/MiddleEast&NorthAfricaTunisia,root,0,0,0,0,0,0,43.4,0,0,0,0,40.2,0,0,0,0,41.7,0,0,0,0,40.8,0,0,0,0,37.7,0,0,0,0,35.8,0,0,0,0,0,0
root/MiddleEast&NorthAfricaWestBankandGaza,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0,34.7,34.0,35.6,0,34.5,35.3,34.4,0,0,0,0,0
root/MiddleEast&NorthAfricaYemenRep,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0,0,0,0,0,0,0,34.7,0,0,0,0,0,0,0,0,36.7,0,0
root/NorthAmericaCanada,root,0,0,32.4,0,0,0,0,0,31.5,0,0,0,31.0,0,0,31.3,0,0,31.6,33.2,0,33.3,0,0,0,33.7,0,0,33.8,0,0,33.6,0,0,34.0,0,0,0
root/NorthAmericaUnitedStates,root,34.6,0,0,0,0,0,0,37.5,0,0,0,0,38.2,0,0,40.2,0,0,40.8,0,0,40.4,0,0,0,40.5,0,0,41.1,0,0,40.4,0,0,41.0,0,0,41.5
root/SouthAsiaBangladesh,root,0,0,0,0,25.9,0,26.9,0,0,28.8,0,0,27.6,0,0,0,32.9,0,0,0,0,33.4,0,0,0,0,33.2,0,0,0,0,32.1,0,0,0,0,0,32.4
root/SouthAsiaBhutan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.8,0,0,0,38.1,0,0,0,0,38.8,0,0,0,0
root/SouthAsiaIndia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.1,0,0,0,0,0
root/SouthAsiaMaldives,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.3,0,0,0,0,0,0,38.4,0,0,0,0,0,0,0
root/SouthAsiaNepal,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2,0,0,0,0,0,0,0,43.8,0,0,0,0,0,0,32.8,0,0,0,0,0,0
root/SouthAsiaPakistan,root,0,0,0,0,0,0,0,0,33.3,0,0,33.2,0,0,0,0,0,28.7,0,33.1,0,0,30.4,0,0,32.5,32.7,0,31.6,0,0,29.8,30.9,0,30.7,0,0,0
root/SouthAsiaSriLanka,root,0,0,0,0,0,0,32.5,0,0,0,0,32.4,0,0,0,0,35.4,0,0,0,0,0,0,41.0,0,0,0,40.3,0,0,36.4,0,0,39.2,0,0,0,39.8
