root/EastAsia&PacificPhilippines,root,0,0,0,0,0,0,0,0,0,0,0,0,0,70000.0,0,0,0,0,0,0,0,160000.0,0,180000.0,130000.0,350000.0,1540000.0,2910000.0,700000.0,970000.0,4920000.0,6000000.0,9230000.0,25300000.0,4980000.0,15930000.0,16690000.0,3880000.0,3970000.0,2710000.0,2520000.0,1580000.0,2160000.0,6300000.0,2460000.0,5880000.0,6090000.0,6180000.0,9520000.0,6770000.0,4660000.0,6040000.0,23290000.0,10030000.0,5020000.0,5730000.0
root/EastAsia&PacificSamoa,root,0,0,0,0,0,0,0,0,0,0,0,0,0,40000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,740000.0,190000.0,0,0,0,10000.0,0,0,70000.0,0,0,0,0,0,0,0,0,0,0,20000.0,30000.0,0,0,0,0,10000.0
root/EastAsia&PacificSingapore,root,0,0,0,0,0,0,0,0,0,0,0,0,0,200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&PacificSolomonIslands,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80000.0,70000.0,0,0,0,0,0,60000.0,0,0
root/EastAsia&PacificThailand,root,0,0,0,50000.0,0,0,0,10000.0,0,0,0,0,0,200000.0,0,0,0,0,470000.0,0,240000.0,500000.0,0,70000.0,0,130000.0,660000.0,1030000.0,1030000.0,7000000.0,3800000.0,12410000.0,8990000.0,3620000.0,7060000.0,19040000.0,5370000.0,3640000.0,3610000.0,4000000.0,3220000.0,3550000.0,4760000.0,6390000.0,6470000.0,7880000.0,9130000.0,7740000.0,8080000.0,7270000.0,9620000.0,8310000.0,8430000.0,8450000.0,4830000.0,3150000.0
root/EastAsia&PacificTimorLeste,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50000.0,0,0,0,230000.0,470000.0,0,80000.0,330000.0,0,0,0,0,0,0,0,0,0,10000.0,10000.0,0,0,0,400000.0,1480000.0,3330000.0,2430000.0,3880000.0,5440000.0,5710000.0,2620000.0,1610000.0,6430000.0,6030000.0,4590000.0,4840000.0,4700000.0,1730000.0,870000.0,340000.0,140000.0,230000.0
root/EastAsia&PacificVanuatu,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230000.0,330000.0,90000.0
root/EastAsia&PacificVietnam,root,0,0,0,0,0,0,80000.0,40000.0,390000.0,0,4660000.0,3330000.0,22670000.0,16300000.0,50080000.0,87120000.0,112960000.0,77020000.0,63600000.0,91880000.0,71200000.0,65480000.0,49820000.0,62950000.0,37480000.0,64000000.0,38370000.0,54440000.0,34140000.0,53650000.0,57160000.0,59710000.0,44060000.0,21050000.0,33960000.0,46240000.0,35670000.0,33680000.0,33120000.0,37320000.0,34920000.0,24400000.0,20910000.0,26820000.0,41930000.0,42780000.0,47030000.0,37600000.0,21830000.0,16560000.0,15660000.0,11190000.0,11140000.0,300000.0,850000.0,1390000.0
root/Europe&CentralAsiaAlbania,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250000.0,4010000.0,1650000.0,190000.0,300000.0,440000.0,990000.0,1100000.0,5330000.0,400000.0,3800000.0,3950000.0,5410000.0,5710000.0,8590000.0,12540000.0,11940000.0,11270000.0,10390000.0,10900000.0,13250000.0,12150000.0,11680000.0,12290000.0,9360000.0,9260000.0
root/Europe&CentralAsiaArmenia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370000.0,5570000.0,2760000.0,2730000.0,1310000.0,610000.0,290000.0,710000.0,860000.0,1050000.0,1610000.0,2320000.0,1570000.0,2320000.0,3610000.0,2670000.0,2270000.0,940000.0,700000.0,690000.0,80000.0,970000.0,1210000.0,600000.0
root/Europe&CentralAsiaAzerbaijan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2590000.0,1680000.0,1630000.0,330000.0,840000.0,510000.0,130000.0,70000.0,360000.0,310000.0,470000.0,1160000.0,580000.0,1350000.0,1030000.0,630000.0,960000.0,840000.0,1030000.0,870000.0,790000.0,1110000.0,910000.0
root/Europe&CentralAsiaBelarus,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000.0,0,290000.0,1170000.0,950000.0,470000.0,1210000.0,2740000.0,1520000.0,2870000.0,2270000.0,6000000.0,5670000.0,7820000.0,10450000.0,14840000.0,11990000.0,17500000.0,21460000.0,2700000.0,330000.0,11070000.0,9330000.0,9600000.0
root/Europe&CentralAsiaBosniaandHerzegovina,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49540000.0,38330000.0,30100000.0,31190000.0,24590000.0,30350000.0,23890000.0,29020000.0,26980000.0,35400000.0,34080000.0,46880000.0,40200000.0,37030000.0,28670000.0,32430000.0,28020000.0,30000000.0,29490000.0,30070000.0,26980000.0,17710000.0,16620000.0
root/Europe&CentralAsiaCroatia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20930000.0,3690000.0,3430000.0,2990000.0,1650000.0,1920000.0,2940000.0,6200000.0,5460000.0,7020000.0,6930000.0,5620000.0,5060000.0,6100000.0,2720000.0,710000.0,80000.0,0,0,0,0,0,0
root/Europe&CentralAsiaCyprus,root,0,0,0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000.0,20000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaGeorgia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2560000.0,1590000.0,1420000.0,590000.0,1270000.0,2030000.0,1770000.0,1990000.0,2020000.0,2420000.0,4120000.0,4190000.0,9400000.0,10770000.0,27250000.0,15710000.0,18620000.0,19250000.0,19850000.0,19690000.0,18460000.0,13260000.0,12030000.0
root/Europe&CentralAsiaKazakhstan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160000.0,560000.0,120000.0,130000.0,80000.0,190000.0,580000.0,480000.0,510000.0,1150000.0,800000.0,860000.0,650000.0,340000.0,200000.0,930000.0,90000.0,50000.0,40000.0,70000.0,20000.0,80000.0
root/Europe&CentralAsiaKosovo,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12390000.0,18760000.0,22960000.0,22810000.0,24600000.0,19580000.0,13600000.0,13300000.0
root/Europe&CentralAsiaKyrgyzRepublic,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000.0,0,0,70000.0,0,0,250000.0,120000.0,290000.0,900000.0,840000.0,970000.0,2530000.0,2520000.0,4980000.0,7390000.0,8740000.0,8190000.0,9270000.0,2620000.0,1620000.0,1290000.0,1520000.0,50000.0,40000.0
root/Europe&CentralAsiaMacedoniaFYR,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2030000.0,130000.0,530000.0,980000.0,370000.0,8010000.0,440000.0,6190000.0,6200000.0,6020000.0,9340000.0,11160000.0,13380000.0,14100000.0,11320000.0,9680000.0,6590000.0,3570000.0,3350000.0,500000.0,400000.0,1520000.0,420000.0
root/Europe&CentralAsiaMoldova,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.0,0,10000.0,30000.0,10000.0,90000.0,960000.0,2190000.0,2410000.0,2550000.0,4570000.0,4550000.0,7220000.0,8520000.0,11860000.0,17110000.0,13540000.0,20650000.0,12450000.0,18260000.0,18260000.0,12400000.0,17140000.0,11610000.0,13140000.0
root/Europe&CentralAsiaMontenegro,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2350000.0,5580000.0,4180000.0,2670000.0,1300000.0,350000.0,590000.0,310000.0,260000.0,200000.0,50000.0
root/Europe&CentralAsiaSerbia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29580000.0,12820000.0,13010000.0,22710000.0,5560000.0,19620000.0,33540000.0,35040000.0,24480000.0,34870000.0,39430000.0,35470000.0,44290000.0,33470000.0,39430000.0,22940000.0,17590000.0,22990000.0,18840000.0,13710000.0,18300000.0,11060000.0,10740000.0
root/Europe&CentralAsiaSlovenia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90000.0,0,20000.0,0,330000.0,470000.0,20000.0,60000.0,70000.0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaTajikistan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3240000.0,1310000.0,750000.0,1330000.0,1110000.0,1230000.0,1770000.0,970000.0,2020000.0,1780000.0,3120000.0,4560000.0,8860000.0,13850000.0,12540000.0,9130000.0,5310000.0,240000.0,20000.0,360000.0,190000.0,240000.0,130000.0
root/Europe&CentralAsiaTurkey,root,0,0,0,0,1870000.0,570000.0,870000.0,140000.0,480000.0,1020000.0,2280000.0,0,0,1140000.0,310000.0,300000.0,170000.0,530000.0,130000.0,11820000.0,0,0,250000.0,50000.0,390000.0,650000.0,2000000.0,2000000.0,1090000.0,680000.0,2970000.0,1150000.0,1110000.0,2350000.0,3650000.0,4220000.0,2240000.0,950000.0,1500000.0,2630000.0,750000.0,1660000.0,1500000.0,1810000.0,2510000.0,3240000.0,7240000.0,7340000.0,8430000.0,12940000.0,14250000.0,12330000.0,12790000.0,12330000.0,10890000.0,14300000.0
root/Europe&CentralAsiaTurkmenistan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60000.0,0,0,0,0,0,960000.0,0,0,0,0,0,0,0,0,110000.0,60000.0,0,0,0,0,0
root/Europe&CentralAsiaUkraine,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40000.0,40000.0,690000.0,2740000.0,6890000.0,2070000.0,3480000.0,4010000.0,5900000.0,5020000.0,7320000.0,9560000.0,10580000.0,18410000.0,22140000.0,21500000.0,36050000.0,31430000.0,40270000.0,36160000.0,26780000.0,32110000.0,32110000.0,32370000.0
root/Europe&CentralAsiaUzbekistan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,860000.0,140000.0,0,130000.0,460000.0,290000.0,160000.0,40000.0,140000.0,140000.0,370000.0,960000.0,1350000.0,810000.0,50000.0,560000.0,430000.0,830000.0,50000.0,60000.0,30000.0,30000.0,30000.0
root/LatinAmerica&CaribbeanAntiguaandBarbuda,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanArgentina,root,0,0,0,40000.0,0,0,0,0,0,0,0,20000.0,0,40000.0,0,0,0,0,0,890000.0,0,270000.0,310000.0,50000.0,0,300000.0,450000.0,530000.0,720000.0,1940000.0,2670000.0,1980000.0,3250000.0,1370000.0,2240000.0,1600000.0,610000.0,580000.0,110000.0,190000.0,180000.0,230000.0,300000.0,290000.0,390000.0,350000.0,870000.0,220000.0,890000.0,120000.0,120000.0,180000.0,0,210000.0,170000.0,140000.0
root/LatinAmerica&CaribbeanBelize,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000.0,30000.0,10000.0,0,0,10000.0,10000.0,0,0,0,0,0,0,30000.0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanBolivia,root,0,0,10000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300000.0,820000.0,210000.0,950000.0,1230000.0,1010000.0,1350000.0,510000.0,240000.0,2070000.0,4120000.0,2450000.0,9520000.0,6170000.0,13130000.0,17010000.0,22840000.0,19960000.0,20130000.0,13200000.0,13230000.0,18800000.0,20220000.0,16430000.0,23450000.0,28960000.0,20760000.0,17910000.0,25960000.0,27560000.0,29630000.0,27730000.0,35140000.0,32530000.0,38130000.0,29440000.0,22840000.0,21990000.0
root/LatinAmerica&CaribbeanBrazil,root,0,0,0,10000.0,0,0,0,0,0,1500000.0,990000.0,990000.0,210000.0,70000.0,0,0,0,0,420000.0,0,230000.0,510000.0,410000.0,120000.0,50000.0,0,0,230000.0,420000.0,290000.0,1940000.0,350000.0,3660000.0,1280000.0,2560000.0,2610000.0,2610000.0,2020000.0,1630000.0,1580000.0,2050000.0,1990000.0,2080000.0,2470000.0,2360000.0,3190000.0,4020000.0,3150000.0,1920000.0,2020000.0,2050000.0,870000.0,1640000.0,1550000.0,1760000.0,1600000.0
root/LatinAmerica&CaribbeanChile,root,0,0,0,40000.0,20000.0,0,0,0,0,0,0,680000.0,4660000.0,600000.0,390000.0,110000.0,10000.0,0,0,0,0,340000.0,20000.0,170000.0,130000.0,0,50000.0,50000.0,0,8850000.0,14560000.0,9810000.0,8640000.0,17840000.0,6820000.0,5270000.0,3010000.0,1550000.0,1700000.0,2220000.0,2340000.0,910000.0,770000.0,790000.0,2440000.0,310000.0,320000.0,560000.0,300000.0,1620000.0,140000.0,210000.0,260000.0,200000.0,100000.0,140000.0
root/LatinAmerica&CaribbeanColombia,root,0,0,0,10000.0,0,0,0,0,30000.0,50000.0,0,20000.0,90000.0,20000.0,0,0,0,0,170000.0,0,0,180000.0,0,0,0,460000.0,80000.0,540000.0,200000.0,30000.0,1220000.0,80000.0,1240000.0,1240000.0,2020000.0,3520000.0,4760000.0,3170000.0,4160000.0,4370000.0,6220000.0,6850000.0,8640000.0,14080000.0,14610000.0,18340000.0,18560000.0,26250000.0,25980000.0,25080000.0,34440000.0,28610000.0,37450000.0,38340000.0,26130000.0,31380000.0
root/LatinAmerica&CaribbeanCostaRica,root,0,0,0,0,0,0,0,0,20000.0,0,0,0,0,20000.0,0,0,0,0,0,0,0,0,30000.0,100000.0,310000.0,550000.0,840000.0,3580000.0,5130000.0,7630000.0,10920000.0,6220000.0,9840000.0,7080000.0,8060000.0,3140000.0,3050000.0,1970000.0,1670000.0,1700000.0,330000.0,1090000.0,1410000.0,1180000.0,1000000.0,920000.0,1080000.0,990000.0,1070000.0,490000.0,370000.0,520000.0,160000.0,70000.0,70000.0,40000.0
root/LatinAmerica&CaribbeanCuba,root,0,0,0,0,0,0,0,0,0,70000.0,450000.0,990000.0,1790000.0,10200000.0,9960000.0,13290000.0,15230000.0,7780000.0,8050000.0,3840000.0,310000.0,580000.0,1540000.0,2300000.0,1770000.0,2270000.0,3930000.0,620000.0,3530000.0,2620000.0,2710000.0,1150000.0,500000.0,6350000.0,3580000.0,1120000.0,1060000.0,1050000.0,1980000.0,1120000.0,810000.0,1890000.0,2580000.0,2660000.0,930000.0,920000.0,110000.0,870000.0,130000.0,60000.0,120000.0,0,0,0,10000.0,410000.0
root/LatinAmerica&CaribbeanDominica,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000.0,20000.0,0,0,0,0,0,0,0,0,0,0,30000.0,0,0,0,0,0,20000.0,0,0,100000.0,0
root/LatinAmerica&CaribbeanDominicanRepublic,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520000.0,0,3000000.0,1780000.0,1300000.0,540000.0,500000.0,840000.0,340000.0,3280000.0,790000.0,770000.0,840000.0,960000.0,1050000.0,460000.0,1310000.0,730000.0,140000.0,80000.0,120000.0,1280000.0,70000.0,150000.0,140000.0,130000.0,180000.0,40000.0,150000.0,660000.0,10000.0,0,300000.0,240000.0,20000.0,20000.0,20000.0,10000.0
root/LatinAmerica&CaribbeanEcuador,root,0,0,0,0,0,0,0,0,0,0,0,0,60000.0,0,0,0,0,0,130000.0,0,330000.0,440000.0,1040000.0,160000.0,210000.0,240000.0,700000.0,590000.0,450000.0,750000.0,2740000.0,7100000.0,1490000.0,2370000.0,3680000.0,2530000.0,3170000.0,2910000.0,1420000.0,930000.0,390000.0,600000.0,1050000.0,1250000.0,1060000.0,640000.0,500000.0,690000.0,560000.0,170000.0,260000.0,180000.0,190000.0,220000.0,200000.0,1980000.0
root/LatinAmerica&CaribbeanElSalvador,root,0,0,0,0,0,0,0,0,10000.0,0,0,0,0,20000.0,0,0,0,0,0,300000.0,2240000.0,350000.0,0,10000.0,30000.0,840000.0,320000.0,360000.0,620000.0,1130000.0,2420000.0,4060000.0,6940000.0,5340000.0,4540000.0,7320000.0,4780000.0,5060000.0,7050000.0,7890000.0,8270000.0,5290000.0,5490000.0,7670000.0,5980000.0,4260000.0,4160000.0,3580000.0,3700000.0,1510000.0,1410000.0,1010000.0,1090000.0,1270000.0,1090000.0,1140000.0
root/LatinAmerica&CaribbeanGrenada,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80000.0,0,0,0,0,0,0,0,0,0,0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000.0,10000.0,0,0
root/LatinAmerica&CaribbeanGuatemala,root,0,0,0,0,0,0,0,0,10000.0,50000.0,10000.0,0,0,0,0,0,0,0,130000.0,0,0,0,0,370000.0,20000.0,0,180000.0,0,100000.0,190000.0,450000.0,1630000.0,1870000.0,1950000.0,6130000.0,8230000.0,13600000.0,11160000.0,18160000.0,13420000.0,12360000.0,11310000.0,11810000.0,16020000.0,15220000.0,32630000.0,28740000.0,27300000.0,26270000.0,27950000.0,30540000.0,27610000.0,33660000.0,33920000.0,27900000.0,30080000.0
root/LatinAmerica&CaribbeanGuyana,root,0,0,0,0,0,0,0,0,0,0,0,0,0,20000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990000.0,0,40000.0,0,40000.0,80000.0,70000.0,300000.0,30000.0,100000.0,0,70000.0,70000.0,0,20000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanHaiti,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110000.0,210000.0,260000.0,350000.0,130000.0,150000.0,0,220000.0,1900000.0,2160000.0,170000.0,120000.0,320000.0,450000.0,490000.0,180000.0,440000.0,410000.0,2230000.0,1630000.0,2900000.0,2280000.0,9080000.0,480000.0,40310000.0,19150000.0,15210000.0,5680000.0,4330000.0,2440000.0,8070000.0
root/LatinAmerica&CaribbeanHonduras,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000.0,310000.0,10000.0,590000.0,630000.0,950000.0,1710000.0,1800000.0,2760000.0,29000000.0,41690000.0,31340000.0,11000000.0,13480000.0,27660000.0,20320000.0,18710000.0,19770000.0,17480000.0,8310000.0,9330000.0,1410000.0,990000.0,1050000.0,1850000.0,1750000.0,2060000.0
